Country Name,Country Code,Series Name,Series Code,2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Armenia,ARM,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,14.695868262481,7.81913819445141,-13.5193908169314,2.58289738298329,4.72831760012215,6.91369862302516,2.82392616906515,3.07317867812573,2.7359180235262,-0.161329865469654,7.18452239016769,4.9522308356251,7.38219727969849,-7.57206052567307,5.52571647863971
Armenia,ARM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,13.7000000015467,6.90000000042959,-14.1000000006998,2.2000000002151,4.69999999867412,7.20000000096486,3.3,3.60000000058993,3.19999999896625,0.199999999825991,7.50000000164144,5.19999999965324,7.59999999853918,-7.3999999999095,5.70000000010526
Aruba,ABW,GDP (current US$),NY.GDP.MKTP.CD,2677653631.28492,2843016759.77654,2553631284.9162,2453631284.9162,2637988826.81564,2615083798.88268,2727932960.89385,2791061452.51397,2963128491.62011,2983798882.68156,3092178770.94972,3202234636.87151,3310055865.92179,2496648044.69274,..
Aruba,ABW,GDP per capita (current US$),NY.GDP.PCAP.CD,26452.2319491525,28048.1517706491,25170.8323632477,24134.473859403,25849.9640060328,25496.8439417217,26442.4268006965,26895.0571665314,28399.0501310163,28453.715564598,29348.418968591,30253.7142345626,31135.8843563332,23384.2987907455,..
Aruba,ABW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.69340396293028,1.69679832535749,-11.7619326921085,-2.93638249111949,2.97681039252733,-1.53229709714586,5.81082898029757,-0.609126754460164,2.98492137737192,1.60450144014939,4.98579980408019,0.803198201201823,-2.51295690258098,-22.6507254829997,..
Aruba,ABW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.09672230042229,1.83343085625123,-11.6835855200153,-2.73259596616786,3.36677814938685,-1.03537532355479,6.42981691368789,-0.0204792135982075,3.54362965997541,2.11671612265083,5.48237117396357,1.26721763085401,-2.08560029017048,-22.3189479533247,..
Australia,AUS,GDP (current US$),NY.GDP.MKTP.CD,853955405511.502,1055127126230.98,928042998085.702,1147589183475.73,1397907916789.9,1546508558465.66,1576335282651.07,1467504819608.92,1350534154255.76,1206685107002.47,1326882872011.46,1428529571351.06,1391952510370.48,1327836171068.51,1542659899992.54
Australia,AUS,GDP per capita (current US$),NY.GDP.PCAP.CD,41001.1429790999,49654.9105957389,42783.3225651148,52087.9722888891,62574.1457032412,68027.8417067378,68156.6279162085,62511.6905895284,56707.0220772116,49881.7637140466,53934.2501750463,57180.7794001614,54875.2859563351,51680.3165229438,59934.1294088895
Australia,AUS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.12228858599492,1.52196953655246,-0.211201149548302,0.595353727107323,1.05574787694091,2.1188970289609,0.849416992679778,1.04448964055885,0.712256477964445,1.1493474640983,0.587161102950546,1.302840712022,0.571102988410345,-1.27852628341415,1.29385456321015
Australia,AUS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.7684875158189,3.57701487814776,1.8668320701176,2.17233709101625,2.46974629381731,3.91736246328504,2.60021188065653,2.56293152083389,2.17220475337416,2.74164306864724,2.29592694694063,2.87097248021668,2.11314942462376,-0.00383655856659004,1.47516288330458
Austria,AUT,GDP (current US$),NY.GDP.MKTP.CD,389185571506.052,432051935642.945,401758735822.211,392275107258.667,431685217367.511,409401816050.531,430190979705.962,442584815286.034,381971148530.543,395837353031.499,417261151844.977,455168151938.941,445011872704.47,433258467676.515,477082467454.295
Austria,AUT,GDP per capita (current US$),NY.GDP.PCAP.CD,46915.3374004507,51919.9835754226,48153.3240199631,46903.7615854343,51442.2762464407,48564.9173350875,50731.1272541847,51786.3771747905,44195.8175947748,45307.5878620429,47429.1584564387,51486.5755014824,50114.4011099728,48588.6593847921,53267.9327491132
Austria,AUT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.39173082681461,1.14330711888604,-4.01634004211772,1.59257712849987,2.57644831811446,0.222450576943075,-0.562298942527448,-0.122370667337563,-0.111540189504495,0.892469139632297,1.55072408627153,2.00355252390945,1.04090811975335,-7.12092796688751,4.02415373482555
Austria,AUT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.72741530093519,1.4604236757386,-3.76457817791677,1.83709367680054,2.92279728368581,0.680445576816723,0.0255047121972183,0.661272848852605,1.01450158590511,1.98943716230463,2.25857243250671,2.50159511872086,1.49121084953705,-6.73451407608768,4.48396920576444
Azerbaijan,AZE,GDP (current US$),NY.GDP.MKTP.CD,33050343782.7759,48852482960.0779,44291490420.5026,52909294791.9262,65951627200.2026,69683935845.2139,74164435946.4627,75244294275.1498,53074370486.0433,37867518957.1975,40865558912.3867,47112941176.4706,48174235294.1176,42693000000,54622176470.5882
Azerbaijan,AZE,GDP per capita (current US$),NY.GDP.PCAP.CD,3851.43786871172,5574.60380218613,4950.29479142375,5843.5337683582,7189.69122920765,7496.29464768263,7875.75695254288,7891.31314749986,5500.31038244408,3880.73873089556,4147.08971569171,4739.84171028393,4805.75371765917,4229.91064904503,5384.03499804521
Azerbaijan,AZE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,23.5906854137047,8.45745012555597,7.05060251949079,3.80649102062563,-1.19584296227708,0.816684128241235,4.45002009882025,1.47593694077869,-0.103121364891479,-4.17717168005237,-0.778416126232784,0.624486167739661,1.63585048130741,-4.95270173869491,5.05782962435033
Azerbaijan,AZE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,24.9999998515683,10.7589780604684,9.29636374447091,5.04894451349574,0.10000013782458,2.1652394748416,5.80980084268208,2.75050681535518,1.09397591627469,-3.09999988037266,0.199999938958655,1.49999999999999,2.50000006743734,-4.30000010230737,5.60003727280338
"Bahamas, The",BHS,GDP (current US$),NY.GDP.MKTP.CD,10618340000,10526000000,9981960000,10095760000,10070450000,10720500000,10562800000,11176100000,11861900000,11834600000,12357600000,12755800000,13192800000,9699500000,11208600000
"Bahamas, The",BHS,GDP per capita (current US$),NY.GDP.PCAP.CD,31472.2855356015,30627.3277467412,28552.5171624714,28443.8884756689,28005.9124040903,29485.8642228279,28768.7723675108,30154.7386172007,31699.3586317477,31314.844558283,32371.0081755289,33077.3918342474,33872.3343072665,24665.0968345675,28239.3667142001
"Bahamas, The",BHS,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-0.464110316562156,-4.1120261170753,-5.79845781871626,0.0118887228779414,-0.686873073370307,1.95331789906872,-3.81068649725945,0.89567471681606,0.0319062364162903,-1.83433659258208,2.01735856645993,0.8048683198341,0.888676588194826,-24.5513572599234,12.6693901630273
"Bahamas, The",BHS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.44673388864534,-2.32350723624928,-4.17580555581704,1.53838597180609,0.613384158434997,3.0868791768835,-2.86329394469671,1.84730293962872,0.99680084631899,-0.857664318755752,3.05015734789234,1.8310077944388,1.89616370306027,-23.8226075898758,13.7197349437703
Bahrain,BHR,GDP (current US$),NY.GDP.MKTP.CD,21730000000,25710904255.3191,22938218085.1064,25713271276.5957,28776595744.6809,30749308510.6383,32539468085.1064,33387712765.9574,31050638297.8723,32234973404.2553,35473776595.7447,37802005319.1489,38653318085.1064,34723357446.8085,38868663031.9149
Bahrain,BHR,GDP per capita (current US$),NY.GDP.PCAP.CD,20976.442287272,23066.4509824376,19355.9210050895,20722.0704900745,22514.202716483,23654.3695877495,24744.296958551,24989.437527708,22634.0856475674,22608.4525623673,23742.9373424159,24086.3016866837,23552.3799480773,20406.5023256629,22232.3252265292
Bahrain,BHR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,0.192120709692119,-1.25846655927015,-3.55414538407601,-0.356550280898588,-0.991765171028888,1.98946797220026,4.20741867779945,2.70680579011122,-0.187595037097779,-0.359639348486056,-0.475473381759144,-2.792147846505,-2.29805124299666,-8.31134743438116,-0.505967332222696
Bahrain,BHR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.29396044759683,6.24501077496258,2.53988593585052,4.33429917283131,1.98351501159991,3.72810843046017,5.41683981012071,4.35039085252969,2.48537855758804,3.55812811897778,4.29094977756338,2.11113047304872,2.1669646688237,-4.93585497941497,2.22535124229128
Bangladesh,BGD,GDP (current US$),NY.GDP.MKTP.CD,79611888213.148,91631278239.3237,102477791472.39,115279077465.226,128637938711.386,133355749482.478,149990451022.29,172885454931.453,195078678697.23,265236247989.155,293754646182.389,321379023557.462,351238438542.792,373902134700.41,416264942893.326
Bangladesh,BGD,GDP per capita (current US$),NY.GDP.PCAP.CD,558.051840707954,634.987069668507,702.264419644314,781.153577677298,861.762162181077,883.117129615718,981.860851354457,1118.87380783368,1248.45330989613,1678.95323032604,1839.58337801163,1991.48326659412,2154.22681857606,2270.34753479166,2503.04388008424
Bangladesh,BGD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.75340722629807,4.80617619811802,3.87850067357911,4.39096288590588,5.25354715283237,5.29926032961372,4.79519609046805,4.85575647014571,5.36686615945435,5.9466782842624,5.44997729662751,6.19466259246984,6.77729221673837,2.41585520198066,5.90074805801501
Bangladesh,BGD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.05859935657239,6.0137897592333,5.04512479417707,5.57178818839176,6.4643791227776,6.52145878059439,6.0136056582168,6.06105935903952,6.5526398786925,7.11347821327242,6.59024999794057,7.31941263014136,7.88191515117722,3.44802145482763,6.93867508910159
Barbados,BRB,GDP (current US$),NY.GDP.MKTP.CD,4674007452.49163,4784925079.03312,4465657314.64407,4529928302.16747,4657699461.45637,4610095997.77104,4677248301.89959,4696344341.64326,4724691212.50593,4832811755.56467,4981588899.82409,5097283213.13965,5304164323.2532,4689534961.75956,4900800000
Barbados,BRB,GDP per capita (current US$),NY.GDP.PCAP.CD,16770.6877710938,17092.3145143461,15885.9698073832,16056.1168470231,16459.0580537494,16250.0123292058,16452.1527077588,16488.5257320926,16558.8647849868,16909.8865477179,17404.2074696278,17782.8747318576,18480.0565925601,16318.7481052701,17033.9371863139
Barbados,BRB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.62861057841634,0.192523172257893,-5.41003028652206,-2.71953227943114,-0.98818653429899,-0.68221279625061,-1.65401523427391,-0.273530429044627,2.29233157032738,2.36404777106655,0.305025703172873,-1.16905177904465,-0.742207459960071,-14.0861150282777,1.28122749454305
Barbados,BRB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.07764806492554,0.640098499757485,-5.01774407833425,-2.36516472918919,-0.687779587431606,-0.43267855368164,-1.44740747912454,-0.0872628492076331,2.47262034570983,2.53302395102908,0.456291513563656,-1.02713911569184,-0.610274655893093,-13.9813496635828,1.39999999999998
Belarus,BLR,GDP (current US$),NY.GDP.MKTP.CD,45277399813.6067,60763483146.0674,50874078052.2735,57222490768.7143,61757788944.7236,65685102554.8759,75527984234.2342,78813839984.3506,56454734396.5842,47722657820.6675,54726595249.1849,60031262269.3365,64409647193.8044,61489588894.8211,68218816484.1226
Belarus,BLR,GDP per capita (current US$),NY.GDP.PCAP.CD,4735.65760793999,6377.36973201232,5352.5839116007,6033.6862392722,6527.17386871642,6953.13251493684,7998.12523878099,8341.39967861093,5967.05220384914,5039.68188628499,5785.67067254068,6360.06247301284,6837.71782606351,6555.42681826316,7303.69626589884
Belarus,BLR,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,9.09945997853627,10.5813049917168,0.446705795918504,8.03408813400746,5.62588118638354,1.84652026755825,1.04224341321542,1.66927992865882,-3.95725125382174,-2.61191380516274,2.64480752237135,3.36999151883471,1.60481819172,-0.479446185047166,2.94175580184893
Belarus,BLR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,8.6000065362481,10.1999994395436,0.199995310014486,7.79826682269731,5.37870744981015,1.68713553642841,1.00347084085645,1.72638485417002,-3.82957055828379,-2.52644643552364,2.53218350023035,3.14919759374963,1.40000000000001,-0.900000000246891,2.50674234799824
Belgium,BEL,GDP (current US$),NY.GDP.MKTP.CD,470922156309.453,517328087920.078,483254171097.812,481420882905.001,523330354138.133,496152879924.727,521791015247.06,535390200131.018,462335574841.484,476062757356.927,502764720556.354,543347368038.353,535376258146.666,521676942134.632,599879025377.51
Belgium,BEL,GDP per capita (current US$),NY.GDP.PCAP.CD,44319.165448813,48303.397956286,44760.2912443709,44184.946353964,47410.5669277464,44670.5606845101,46757.9518559598,47764.0715120833,41008.296719472,42012.6227191016,44198.4823908691,47549.2080494546,46599.1113350938,45189.3669003126,51767.7885723646
Belgium,BEL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.91833834881372,-0.343452718095421,-2.80592074025158,1.928764195703,0.38003456979618,0.11640257847661,-0.0131483860964465,1.12859572471172,1.45189336758756,0.755268919102846,1.22886623616918,1.38137531035234,1.56114695300241,-6.13222951174816,5.84459482134876
Belgium,BEL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.67688113594973,0.446928735275904,-2.02074306169408,2.86429270764155,1.69451389861332,0.739217283058679,0.459242192907709,1.57853314322614,2.04145900919961,1.26668640902095,1.6195802783878,1.84389968611099,2.11153164412327,-5.68073365528822,6.24472194643204
Belize,BLZ,GDP (current US$),NY.GDP.MKTP.CD,1283112549.99844,1352588867.72777,1320605471.63149,1387925188.49004,1466822039.4102,1531348953.18392,1581844936.42351,1676406801.54095,1734320479.1395,1796928936.71505,1844906692.53913,1887465218.48204,1945250235.57603,1585631670.3461,1789923264.03
Belize,BLZ,GDP per capita (current US$),NY.GDP.PCAP.CD,4290.90144499547,4408.38293123624,4196.99503148366,4304.11110815138,4441.73875473964,4530.60480052994,4575.68095648484,4744.10894523227,4805.19685237279,4877.67050593258,4909.60466379916,4927.19422373932,4983.33611435869,3987.79659612067,4420.4913723374
Belize,BLZ,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,-1.436135065326,0.145824346922069,-2.19704508594461,0.823965908047569,-0.787394166308175,0.0751931592694461,-1.40206726354042,2.20121891861289,0.739695088232367,-2.20437273006165,0.123938145761244,0.101151839236422,0.0633611763944515,-18.272248711385,7.77610738623731
Belize,BLZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.16651825467497,2.75503916908724,0.299811547027588,3.32650098215048,1.60350456668181,2.42830994508847,0.845842268286873,4.46544595392795,2.89494515435938,-0.179506905520753,2.12859659424545,2.04470317665661,1.9649963024263,-16.7501295113106,9.75316324414021
Benin,BEN,GDP (current US$),NY.GDP.MKTP.CD,8169048690.05254,9787735426.00897,9738626993.27696,9535344283.47295,10693321953.6355,11141358945.1349,12517845732.2095,13284528654.0574,11388160958.249,11821066152.5979,12701654743.2149,14262407011.4764,14391686632.7821,15651545331.5404,17785640079.1191
Benin,BEN,GDP per capita (current US$),NY.GDP.PCAP.CD,966.203618310158,1125.42613398072,1088.75790573459,1036.53451502404,1130.27325128015,1145.14010479477,1251.20976745379,1291.41018480579,1076.79669785585,1087.28733148547,1136.59387178448,1241.8252980053,1219.51550596905,1291.04097215441,1428.44717671325
Benin,BEN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.00415407569633,1.97622156437529,-0.515289132902581,-0.711405268098687,0.116989314098049,1.91953679804608,4.2413800400243,3.43949177750025,-1.00423453913564,0.525130743148708,2.80528150351485,3.81878334277161,4.00308913488962,1.09009852710551,3.79324564045851
Benin,BEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.98634932177609,4.89657708429647,2.31929213912838,2.11406472648392,2.96375291904201,4.811223315688,7.19143372144946,6.35767909791932,1.77815106030278,3.33967342629693,5.67155546944753,6.69725946087986,6.86568733550151,3.84879240030133,6.60000101128134
Bermuda,BMU,GDP (current US$),NY.GDP.MKTP.CD,6767000000,6980000000,6656000000,6634526000,6312691000,6378188000,6465756000,6413988000,6654541000,6899911000,7142316000,7225977000,7423465000,6881662000,7080900000
Bermuda,BMU,GDP per capita (current US$),NY.GDP.PCAP.CD,104287.387498459,106935.486341979,101407.764031934,101875.28407346,97774.1620717428,98431.8651810241,99471.6388978631,98467.683993982,102005.62564189,106885.878489327,111820.581466347,113050.73688163,116153.166121638,107706.039785266,110869.463103011
Bermuda,BMU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.76381533456662,-2.44478025615982,-6.14862940548659,-1.73636323640892,-2.90785082905049,-5.64726274774529,-0.591137895206543,-3.90360610786885,0.622598426821042,0.39386919987983,4.71610220533942,-0.50289929998705,0.317253010947766,-6.82721685531801,1.89405381096506
Bermuda,BMU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.34513970877607,-1.86595582635186,-5.6266977105161,-2.50287828947368,-3.74274431740703,-5.30529910675297,-0.279708545423034,-3.70106759364258,0.775529699568978,-0.657206304259205,3.61141983706115,-0.432801300339307,0.306266735233933,-6.85345819243689,1.85259002934446
